t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
38.657,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.20,3.61,0.02,-0.250,-0.144,-0.245,-0.060,2.094,0.006,0.106,-0.000,0.271,15.48,8.08,-1.03
38.657,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.20,3.61,0.02,-0.250,-0.144,-0.245,-0.062,2.095,0.005,0.103,-0.000,0.271,15.48,8.08,-1.03
38.672,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.24,3.62,0.02,-0.250,-0.148,-0.245,-0.062,2.095,0.005,0.108,-0.000,0.271,15.45,8.07,-1.03
38.672,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.24,3.62,0.02,-0.250,-0.148,-0.245,-0.062,2.095,0.005,0.108,-0.000,0.271,15.45,8.07,-1.03
38.672,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.24,3.62,0.02,-0.250,-0.148,-0.245,-0.062,2.095,0.005,0.108,-0.000,0.271,15.45,8.07,-1.03
38.672,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.24,3.62,0.02,-0.250,-0.148,-0.245,-0.062,2.095,0.005,0.108,-0.000,0.271,15.45,8.07,-1.03
38.672,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.24,3.62,0.02,-0.250,-0.148,-0.246,-0.063,2.095,0.005,0.106,-0.000,0.271,15.45,8.07,-1.03
38.672,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.24,3.62,0.02,-0.250,-0.148,-0.246,-0.063,2.095,0.005,0.106,-0.000,0.271,15.45,8.07,-1.03
38.672,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.24,3.62,0.02,-0.250,-0.148,-0.246,-0.063,2.095,0.005,0.106,-0.000,0.271,15.40,8.06,-1.03
38.672,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.24,3.62,0.02,-0.250,-0.148,-0.246,-0.063,2.095,0.005,0.106,-0.000,0.271,15.40,8.06,-1.03
38.688,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.27,3.62,0.02,-0.250,-0.152,-0.246,-0.065,2.096,0.005,0.109,-0.000,0.271,15.40,8.06,-1.03
38.688,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.27,3.62,0.02,-0.250,-0.152,-0.246,-0.065,2.096,0.005,0.109,-0.000,0.271,15.40,8.06,-1.03
38.688,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.27,3.62,0.02,-0.250,-0.152,-0.246,-0.065,2.096,0.005,0.109,-0.000,0.271,15.37,8.06,-1.03
38.688,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.27,3.62,0.02,-0.250,-0.152,-0.246,-0.065,2.096,0.005,0.109,-0.000,0.271,15.37,8.06,-1.03
38.688,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.27,3.62,0.02,-0.250,-0.152,-0.246,-0.069,2.097,0.005,0.105,-0.000,0.271,15.37,8.06,-1.03
38.688,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.27,3.62,0.02,-0.250,-0.152,-0.246,-0.069,2.097,0.005,0.105,-0.000,0.271,15.37,8.06,-1.03
38.688,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.31,3.62,0.02,-0.250,-0.157,-0.246,-0.069,2.097,0.005,0.110,-0.000,0.271,15.37,8.06,-1.03
38.703,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.31,3.62,0.02,-0.250,-0.157,-0.246,-0.069,2.097,0.005,0.110,-0.000,0.271,15.34,8.05,-1.03
38.703,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.31,3.62,0.02,-0.250,-0.157,-0.246,-0.070,2.097,0.005,0.108,-0.000,0.271,15.34,8.05,-1.03
38.703,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.31,3.62,0.02,-0.250,-0.157,-0.246,-0.070,2.097,0.005,0.108,-0.000,0.271,15.34,8.05,-1.03
38.703,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.31,3.62,0.02,-0.250,-0.157,-0.246,-0.070,2.097,0.005,0.108,-0.000,0.271,15.34,8.05,-1.03
38.703,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.31,3.62,0.02,-0.250,-0.157,-0.246,-0.070,2.097,0.005,0.108,-0.000,0.271,15.34,8.05,-1.03
38.703,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.31,3.62,0.02,-0.250,-0.157,-0.246,-0.070,2.097,0.005,0.108,-0.000,0.271,15.34,8.05,-1.03
38.703,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.34,3.62,0.02,-0.250,-0.161,-0.246,-0.072,2.098,0.004,0.111,-0.000,0.271,15.29,8.04,-1.03
38.703,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.34,3.62,0.02,-0.250,-0.161,-0.246,-0.072,2.098,0.004,0.111,-0.000,0.271,15.29,8.04,-1.03
38.719,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.34,3.62,0.02,-0.250,-0.161,-0.246,-0.072,2.098,0.004,0.111,-0.000,0.271,15.29,8.04,-1.03
38.719,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.34,3.62,0.02,-0.250,-0.161,-0.246,-0.074,2.098,0.004,0.109,-0.000,0.271,15.29,8.04,-1.03
38.719,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.34,3.62,0.02,-0.250,-0.161,-0.246,-0.074,2.098,0.004,0.109,-0.000,0.271,15.23,8.03,-1.03
38.719,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.34,3.62,0.02,-0.250,-0.161,-0.246,-0.074,2.098,0.004,0.109,-0.000,0.271,15.23,8.03,-1.03
38.719,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.38,3.63,0.02,-0.250,-0.165,-0.246,-0.074,2.098,0.004,0.114,-0.000,0.271,15.23,8.03,-1.03
38.719,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.38,3.63,0.02,-0.250,-0.165,-0.246,-0.074,2.098,0.004,0.114,-0.000,0.271,15.23,8.03,-1.03
38.719,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.38,3.63,0.02,-0.250,-0.165,-0.247,-0.076,2.099,0.004,0.112,-0.000,0.271,15.23,8.03,-1.03
38.735,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.38,3.63,0.02,-0.250,-0.165,-0.247,-0.076,2.099,0.004,0.112,-0.000,0.271,15.23,8.03,-1.03
38.735,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.38,3.63,0.02,-0.250,-0.165,-0.247,-0.076,2.099,0.004,0.112,-0.000,0.271,15.21,8.03,-1.03
38.735,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.38,3.63,0.02,-0.250,-0.165,-0.247,-0.076,2.099,0.004,0.112,-0.000,0.271,15.21,8.03,-1.03
38.735,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.38,3.63,0.02,-0.250,-0.165,-0.247,-0.080,2.100,0.004,0.107,-0.000,0.271,15.21,8.03,-1.03
38.735,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.41,3.63,0.02,-0.250,-0.169,-0.247,-0.080,2.100,0.004,0.112,-0.000,0.271,15.21,8.03,-1.03
38.735,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.41,3.63,0.02,-0.250,-0.169,-0.247,-0.080,2.100,0.004,0.112,-0.000,0.271,15.21,8.03,-1.03
38.735,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.41,3.63,0.02,-0.250,-0.169,-0.247,-0.080,2.100,0.004,0.112,-0.000,0.271,15.15,8.02,-1.03
38.735,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.41,3.63,0.02,-0.250,-0.169,-0.247,-0.081,2.100,0.004,0.110,-0.000,0.271,15.15,8.02,-1.03
38.750,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.41,3.63,0.02,-0.250,-0.169,-0.247,-0.081,2.100,0.004,0.110,-0.000,0.271,15.15,8.02,-1.03
38.750,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.41,3.63,0.02,-0.250,-0.169,-0.247,-0.081,2.100,0.004,0.110,-0.000,0.271,15.15,8.02,-1.03
38.750,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.41,3.63,0.02,-0.250,-0.169,-0.247,-0.081,2.100,0.004,0.110,-0.000,0.271,15.15,8.02,-1.03
38.750,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.45,3.63,0.02,-0.250,-0.174,-0.247,-0.081,2.100,0.004,0.115,-0.000,0.271,15.15,8.02,-1.03
38.750,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.45,3.63,0.02,-0.250,-0.174,-0.247,-0.081,2.100,0.004,0.115,-0.000,0.271,15.13,8.02,-1.03
38.750,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.45,3.63,0.02,-0.250,-0.174,-0.247,-0.083,2.101,0.004,0.113,-0.000,0.271,15.13,8.02,-1.03
38.750,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.45,3.63,0.02,-0.250,-0.174,-0.247,-0.083,2.101,0.004,0.113,-0.000,0.271,15.13,8.02,-1.03
38.750,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.45,3.63,0.02,-0.250,-0.174,-0.247,-0.083,2.101,0.004,0.113,-0.000,0.271,15.13,8.02,-1.03
38.750,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.45,3.63,0.02,-0.250,-0.174,-0.247,-0.083,2.101,0.004,0.113,-0.000,0.271,15.13,8.02,-1.03
38.766,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.45,3.63,0.02,-0.250,-0.174,-0.247,-0.083,2.101,0.004,0.113,-0.000,0.271,15.13,8.02,-1.03
38.766,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.48,3.63,0.02,-0.250,-0.178,-0.247,-0.087,2.102,0.003,0.113,-0.000,0.271,15.07,8.01,-1.03
38.766,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.48,3.63,0.02,-0.250,-0.178,-0.247,-0.087,2.102,0.003,0.113,-0.000,0.271,15.07,8.01,-1.03
38.766,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.48,3.63,0.02,-0.250,-0.178,-0.247,-0.087,2.102,0.003,0.113,-0.000,0.271,15.07,8.01,-1.03
38.766,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.48,3.63,0.02,-0.250,-0.178,-0.247,-0.087,2.102,0.003,0.113,-0.000,0.271,15.07,8.01,-1.03
38.766,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.48,3.63,0.02,-0.250,-0.178,-0.247,-0.089,2.102,0.003,0.111,-0.000,0.271,15.07,8.01,-1.03
38.766,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.48,3.63,0.02,-0.250,-0.178,-0.247,-0.089,2.102,0.003,0.111,-0.000,0.271,15.04,8.00,-1.03
38.766,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.48,3.63,0.02,-0.250,-0.178,-0.247,-0.089,2.102,0.003,0.111,-0.000,0.271,15.04,8.00,-1.03
38.782,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.52,3.63,0.02,-0.250,-0.182,-0.247,-0.089,2.102,0.003,0.116,-0.000,0.271,15.04,8.00,-1.03
38.782,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.52,3.63,0.02,-0.250,-0.182,-0.247,-0.091,2.102,0.003,0.114,-0.000,0.271,15.04,8.00,-1.03
38.782,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.52,3.63,0.02,-0.250,-0.182,-0.247,-0.091,2.102,0.003,0.114,-0.000,0.271,15.04,8.00,-1.03
38.782,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.52,3.63,0.02,-0.250,-0.182,-0.247,-0.091,2.102,0.003,0.114,-0.000,0.271,14.99,8.00,-1.03
38.782,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.52,3.63,0.02,-0.250,-0.182,-0.247,-0.091,2.102,0.003,0.114,-0.000,0.271,14.99,8.00,-1.03
38.782,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.52,3.63,0.02,-0.250,-0.182,-0.247,-0.091,2.102,0.003,0.114,-0.000,0.271,14.99,8.00,-1.03
38.782,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.52,3.63,0.02,-0.250,-0.182,-0.248,-0.093,2.103,0.003,0.112,-0.000,0.271,14.99,8.00,-1.03
38.782,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.55,3.63,0.02,-0.250,-0.186,-0.248,-0.093,2.103,0.003,0.117,-0.000,0.271,14.99,8.00,-1.03
38.797,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.55,3.63,0.02,-0.250,-0.186,-0.248,-0.093,2.103,0.003,0.117,-0.000,0.271,14.99,8.00,-1.03
38.797,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.55,3.63,0.02,-0.250,-0.186,-0.248,-0.093,2.103,0.003,0.117,-0.000,0.271,14.96,7.99,-1.03
38.797,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.55,3.63,0.02,-0.250,-0.186,-0.248,-0.093,2.103,0.003,0.117,-0.000,0.271,14.96,7.99,-1.03
38.797,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.55,3.63,0.02,-0.250,-0.186,-0.248,-0.096,2.104,0.003,0.112,-0.000,0.271,14.96,7.99,-1.03
38.797,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.55,3.63,0.02,-0.250,-0.186,-0.248,-0.096,2.104,0.003,0.112,-0.000,0.271,14.96,7.99,-1.03
38.797,servo,1,41,305,0.48,0.00,-0.10,-0.02,-0.15,1.55,3.63,0.02,-0.250,-0.186,-0.248,-0.096,2.104,0.003,0.112,-0.066,0.272,14.96,7.99,-1.03
38.797,servo,1,41,305,0.48,0.00,-0.17,-0.03,-0.25,1.59,3.63,0.02,-0.250,-0.190,-0.248,-0.096,2.104,0.003,0.118,-0.109,0.273,14.90,7.98,-1.03
38.797,servo,1,41,305,0.48,0.00,-0.21,-0.03,-0.31,1.59,3.63,0.02,-0.250,-0.190,-0.248,-0.098,2.104,0.003,0.115,-0.137,0.274,14.90,7.98,-1.03
38.813,servo,1,41,305,0.48,0.00,-0.24,-0.04,-0.35,1.59,3.63,0.02,-0.250,-0.190,-0.248,-0.098,2.104,0.003,0.115,-0.155,0.274,14.90,7.98,-1.03
38.813,servo,1,41,305,0.48,0.00,-0.25,-0.04,-0.38,1.59,3.63,0.02,-0.250,-0.190,-0.248,-0.098,2.104,0.003,0.115,-0.167,0.274,14.90,7.98,-1.03
38.813,servo,1,41,305,0.48,0.00,-0.27,-0.04,-0.40,1.59,3.63,0.02,-0.250,-0.190,-0.248,-0.098,2.104,0.003,0.115,-0.174,0.274,14.90,7.98,-1.03
38.813,servo,1,41,305,0.48,0.00,-0.27,-0.04,-0.41,1.59,3.63,0.02,-0.250,-0.190,-0.248,-0.100,2.105,0.002,0.113,-0.179,0.275,14.88,7.98,-1.03
38.813,servo,1,41,305,0.48,0.00,-0.28,-0.04,-0.42,1.59,3.63,0.02,-0.250,-0.190,-0.248,-0.100,2.105,0.002,0.113,-0.183,0.275,14.88,7.98,-1.03
38.813,servo,1,41,305,0.48,0.00,-0.28,-0.04,-0.42,1.62,3.62,0.02,-0.250,-0.195,-0.248,-0.100,2.105,0.002,0.118,-0.185,0.275,14.88,7.98,-1.03
38.813,servo,1,41,305,0.48,0.00,-0.28,-0.05,-0.42,1.62,3.62,0.02,-0.250,-0.195,-0.248,-0.100,2.105,0.002,0.118,-0.186,0.275,14.88,7.98,-1.03
38.813,servo,1,41,305,0.48,0.00,-0.28,-0.05,-0.43,1.62,3.62,0.02,-0.250,-0.195,-0.248,-0.100,2.105,0.002,0.118,-0.187,0.275,14.88,7.98,-1.03
38.828,servo,1,41,305,0.48,0.00,-0.29,-0.05,-0.43,1.62,3.62,0.02,-0.250,-0.195,-0.248,-0.102,2.105,0.002,0.116,-0.188,0.275,14.88,7.98,-1.03
38.828,servo,1,41,305,0.48,0.00,-0.29,-0.05,-0.43,1.62,3.62,0.02,-0.250,-0.195,-0.248,-0.102,2.105,0.002,0.116,-0.188,0.275,14.82,7.97,-1.03
38.828,servo,0,0,0,0.00,0.00,-0.19,-0.03,-0.28,1.62,3.62,0.02,-0.250,-0.195,-0.248,-0.102,2.105,0.002,0.116,-0.122,0.273,14.82,7.97,-1.03
38.828,servo,0,0,0,0.00,0.00,-0.12,-0.02,-0.18,1.62,3.62,0.02,-0.250,-0.195,-0.248,-0.102,2.105,0.002,0.116,-0.079,0.273,14.82,7.97,-1.03
38.828,servo,0,0,0,0.00,0.00,-0.08,-0.01,-0.12,1.65,3.63,0.02,-0.250,-0.198,-0.248,-0.102,2.105,0.002,0.120,-0.052,0.272,14.82,7.97,-1.03
38.828,servo,0,0,0,0.00,0.00,-0.05,-0.01,-0.08,1.65,3.63,0.02,-0.250,-0.198,-0.248,-0.106,2.104,0.002,0.114,-0.034,0.272,14.82,7.97,-1.03
38.828,servo,0,0,0,0.00,0.00,-0.03,-0.01,-0.05,1.65,3.63,0.02,-0.250,-0.198,-0.248,-0.106,2.104,0.002,0.114,-0.022,0.271,14.79,7.97,-1.03
38.844,servo,0,0,0,0.00,0.00,-0.02,-0.00,-0.03,1.65,3.63,0.02,-0.250,-0.198,-0.248,-0.106,2.104,0.002,0.114,-0.014,0.271,14.79,7.97,-1.03
38.844,servo,0,0,0,0.00,0.00,-0.01,-0.00,-0.02,1.65,3.63,0.02,-0.250,-0.198,-0.248,-0.106,2.104,0.002,0.114,-0.009,0.271,14.79,7.97,-1.03
38.844,servo,0,0,0,0.00,0.00,-0.01,-0.00,-0.01,1.65,3.63,0.02,-0.250,-0.198,-0.248,-0.109,2.103,0.002,0.111,-0.006,0.271,14.79,7.97,-1.03
38.844,servo,0,0,0,0.00,0.00,-0.01,-0.00,-0.01,1.65,3.63,0.02,-0.250,-0.198,-0.248,-0.109,2.103,0.002,0.111,-0.004,0.271,14.79,7.97,-1.03
38.844,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.01,1.67,3.63,0.02,-0.250,-0.201,-0.248,-0.109,2.103,0.002,0.115,-0.003,0.271,14.74,7.97,-1.03
38.844,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.67,3.63,0.02,-0.250,-0.201,-0.248,-0.109,2.103,0.002,0.115,-0.002,0.271,14.74,7.97,-1.03
38.844,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.67,3.63,0.02,-0.250,-0.201,-0.248,-0.111,2.101,0.002,0.112,-0.001,0.271,14.74,7.97,-1.03
38.844,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.67,3.63,0.02,-0.250,-0.201,-0.248,-0.111,2.101,0.002,0.112,-0.001,0.271,14.74,7.97,-1.03
38.860,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.67,3.63,0.02,-0.250,-0.201,-0.248,-0.111,2.101,0.002,0.112,-0.000,0.271,14.74,7.97,-1.03
38.860,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.67,3.63,0.02,-0.250,-0.201,-0.248,-0.111,2.101,0.002,0.112,-0.000,0.271,14.71,7.96,-1.03
38.860,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.68,3.63,0.02,-0.250,-0.202,-0.248,-0.114,2.099,0.003,0.110,-0.000,0.271,14.71,7.96,-1.03
38.860,servo,0,0,0,0.00,0.00,-0.00,-0.00,-0.00,1.68,3.63,0.02,-0.250,-0.202,-0.248,-0.114,2.099,0.003,0.110,-0.000,0.271,14.71,7.96,-1.03
38.860,servo,1,34,313,0.48,0.00,-0.10,-0.01,-0.15,1.68,3.63,0.02,-0.250,-0.202,-0.248,-0.114,2.099,0.003,0.110,-0.067,0.272,14.71,7.96,-1.03
38.860,servo,1,34,313,0.48,0.00,-0.17,-0.02,-0.25,1.68,3.63,0.02,-0.250,-0.202,-0.248,-0.114,2.099,0.003,0.110,-0.111,0.273,14.71,7.96,-1.03
38.860,servo,1,34,313,0.48,0.00,-0.21,-0.03,-0.32,1.68,3.63,0.01,-0.250,-0.202,-0.247,-0.119,2.096,0.003,0.104,-0.139,0.273,14.65,7.96,-1.03
38.875,servo,1,34,313,0.48,0.00,-0.24,-0.04,-0.36,1.68,3.63,0.01,-0.250,-0.202,-0.247,-0.119,2.096,0.003,0.104,-0.158,0.274,14.65,7.96,-1.03
38.875,servo,1,34,313,0.48,0.00,-0.26,-0.04,-0.39,1.71,3.64,0.01,-0.250,-0.205,-0.247,-0.119,2.096,0.003,0.107,-0.170,0.274,14.65,7.96,-1.03
38.875,servo,1,34,313,0.48,0.00,-0.27,-0.04,-0.40,1.71,3.64,0.01,-0.250,-0.205,-0.247,-0.119,2.096,0.003,0.107,-0.177,0.274,14.65,7.96,-1.03
38.875,servo,1,34,313,0.48,0.00,-0.28,-0.04,-0.42,1.71,3.64,0.01,-0.250,-0.205,-0.247,-0.121,2.095,0.003,0.104,-0.183,0.274,14.65,7.96,-1.03
38.875,servo,1,34,313,0.48,0.00,-0.28,-0.04,-0.42,1.71,3.64,0.01,-0.250,-0.205,-0.247,-0.121,2.095,0.003,0.104,-0.186,0.274,14.62,7.96,-1.03
38.875,servo,1,34,313,0.48,0.00,-0.29,-0.04,-0.43,1.71,3.64,0.01,-0.250,-0.205,-0.247,-0.121,2.095,0.003,0.104,-0.188,0.274,14.62,7.96,-1.03
38.875,servo,1,34,313,0.48,0.00,-0.29,-0.04,-0.43,1.71,3.64,0.01,-0.250,-0.205,-0.247,-0.121,2.095,0.003,0.104,-0.189,0.274,14.62,7.96,-1.03
38.875,servo,1,34,313,0.48,0.00,-0.29,-0.05,-0.43,1.71,3.64,0.01,-0.250,-0.205,-0.247,-0.121,2.095,0.003,0.104,-0.190,0.274,14.62,7.96,-1.03
38.891,servo,1,34,313,0.48,0.00,-0.29,-0.05,-0.44,1.73,3.64,0.01,-0.250,-0.208,-0.247,-0.123,2.095,0.003,0.106,-0.191,0.274,14.62,7.96,-1.03
38.891,servo,1,34,313,0.48,0.00,-0.29,-0.05,-0.44,1.73,3.64,0.01,-0.250,-0.208,-0.247,-0.123,2.095,0.003,0.106,-0.191,0.274,14.56,7.95,-1.03
38.891,servo,1,34,313,0.48,0.00,-0.29,-0.05,-0.44,1.73,3.64,0.01,-0.250,-0.208,-0.247,-0.123,2.095,0.003,0.106,-0.191,0.274,14.56,7.95,-1.03
38.891,servo,1,34,313,0.48,0.00,-0.29,-0.05,-0.44,1.73,3.64,0.01,-0.250,-0.208,-0.247,-0.123,2.095,0.003,0.106,-0.192,0.274,14.56,7.95,-1.03
38.891,servo,1,34,313,0.48,0.00,-0.29,-0.05,-0.44,1.73,3.64,0.01,-0.250,-0.208,-0.247,-0.128,2.092,0.003,0.100,-0.192,0.275,14.56,7.95,-1.03
38.891,servo,1,30,317,0.47,0.00,-0.29,-0.05,-0.44,1.73,3.64,0.01,-0.250,-0.208,-0.247,-0.128,2.092,0.003,0.100,-0.192,0.274,14.56,7.95,-1.03
38.907,servo,1,30,317,0.47,0.00,-0.29,-0.05,-0.44,1.76,3.64,0.01,-0.250,-0.211,-0.247,-0.128,2.092,0.003,0.104,-0.193,0.274,14.53,7.95,-1.03
38.907,servo,1,30,317,0.47,0.00,-0.29,-0.04,-0.44,1.76,3.64,0.01,-0.250,-0.211,-0.247,-0.128,2.092,0.003,0.104,-0.193,0.274,14.53,7.95,-1.03
38.907,servo,1,30,317,0.47,0.00,-0.29,-0.04,-0.44,1.76,3.64,0.01,-0.250,-0.211,-0.247,-0.130,2.091,0.004,0.101,-0.193,0.274,14.53,7.95,-1.03
38.907,servo,1,30,317,0.47,0.00,-0.29,-0.04,-0.44,1.76,3.64,0.01,-0.250,-0.211,-0.247,-0.130,2.091,0.004,0.101,-0.193,0.274,14.53,7.95,-1.03
38.907,servo,1,30,317,0.47,0.00,-0.29,-0.04,-0.44,1.76,3.64,0.01,-0.250,-0.211,-0.247,-0.130,2.091,0.004,0.101,-0.193,0.274,14.53,7.95,-1.03
38.907,servo,1,30,317,0.47,0.00,-0.29,-0.04,-0.44,1.76,3.64,0.01,-0.250,-0.211,-0.247,-0.130,2.091,0.004,0.101,-0.193,0.274,14.48,7.94,-1.03
38.907,servo,1,30,317,0.47,0.00,-0.29,-0.05,-0.44,1.78,3.64,0.01,-0.250,-0.213,-0.247,-0.132,2.089,0.004,0.102,-0.193,0.274,14.48,7.94,-1.03
38.922,servo,1,30,317,0.47,0.00,-0.29,-0.05,-0.44,1.78,3.64,0.01,-0.250,-0.213,-0.247,-0.132,2.089,0.004,0.102,-0.193,0.274,14.48,7.94,-1.03
38.922,servo,1,30,317,0.47,0.00,-0.29,-0.05,-0.44,1.78,3.64,0.01,-0.250,-0.213,-0.247,-0.132,2.089,0.004,0.102,-0.194,0.274,14.48,7.94,-1.03
38.922,servo,1,30,317,0.47,0.00,-0.29,-0.05,-0.44,1.78,3.64,0.01,-0.250,-0.213,-0.247,-0.132,2.089,0.004,0.102,-0.194,0.274,14.48,7.94,-1.03
38.922,servo,1,30,317,0.47,0.00,-0.29,-0.05,-0.44,1.78,3.64,0.01,-0.250,-0.213,-0.247,-0.134,2.087,0.004,0.099,-0.194,0.274,14.45,7.94,-1.03
38.922,servo,1,30,317,0.47,0.00,-0.29,-0.05,-0.44,1.78,3.64,0.01,-0.250,-0.213,-0.247,-0.134,2.087,0.004,0.099,-0.194,0.274,14.45,7.94,-1.03
38.922,servo,1,30,317,0.47,0.00,-0.29,-0.05,-0.44,1.80,3.65,0.01,-0.250,-0.215,-0.247,-0.134,2.087,0.004,0.101,-0.194,0.274,14.45,7.94,-1.03
38.922,servo,1,30,317,0.47,0.00,-0.29,-0.05,-0.44,1.80,3.65,0.01,-0.250,-0.215,-0.247,-0.134,2.087,0.004,0.101,-0.194,0.274,14.45,7.94,-1.03
38.938,servo,1,30,317,0.47,0.00,-0.29,-0.05,-0.44,1.80,3.65,0.01,-0.250,-0.215,-0.246,-0.139,2.082,0.005,0.095,-0.194,0.274,14.39,7.94,-1.03
38.938,servo,1,30,317,0.47,0.00,-0.29,-0.05,-0.44,1.80,3.65,0.01,-0.250,-0.215,-0.246,-0.139,2.082,0.005,0.095,-0.194,0.274,14.39,7.94,-1.03
38.938,servo,1,23,322,0.46,0.00,-0.30,-0.05,-0.44,1.80,3.65,0.01,-0.250,-0.215,-0.246,-0.139,2.082,0.005,0.095,-0.195,0.274,14.39,7.94,-1.03
38.938,servo,1,23,322,0.46,0.00,-0.30,-0.05,-0.45,1.80,3.65,0.01,-0.250,-0.215,-0.246,-0.139,2.082,0.005,0.095,-0.195,0.274,14.39,7.94,-1.03
38.938,servo,1,23,322,0.46,0.00,-0.30,-0.04,-0.45,1.80,3.65,0.01,-0.250,-0.215,-0.246,-0.142,2.079,0.005,0.092,-0.196,0.274,14.39,7.94,-1.03
