t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
24.140,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.06,-0.00,0.002,0.006,-0.000,0.012,-2.170,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.140,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.06,-0.00,0.002,0.006,-0.000,0.012,-2.170,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.140,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,-0.000,0.011,-2.168,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.156,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,-0.000,0.011,-2.168,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.156,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,-0.000,0.011,-2.168,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.156,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,-0.000,0.011,-2.166,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.156,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,-0.000,0.011,-2.166,-0.002,0.007,0.132,0.266,-15.25,-0.89,-1.05
24.156,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,-0.000,0.011,-2.166,-0.002,0.007,0.132,0.266,-15.25,-0.89,-1.05
24.172,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,-0.000,0.011,-2.164,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.172,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,-0.000,0.011,-2.164,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.172,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,-0.000,0.011,-2.164,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.172,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,-0.000,0.011,-2.164,-0.002,0.007,0.132,0.266,-15.25,-0.89,-1.05
24.172,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,-0.000,0.011,-2.162,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.172,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,-0.000,0.011,-2.162,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.187,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,-0.000,0.011,-2.162,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.187,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,0.000,0.011,-2.157,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.187,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,0.000,0.011,-2.157,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.187,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,0.000,0.011,-2.157,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.187,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,0.000,0.011,-2.157,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.187,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,0.000,0.011,-2.157,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.187,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,0.000,0.011,-2.155,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.187,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,0.000,0.011,-2.155,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.203,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,0.000,0.011,-2.155,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.203,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,0.000,0.011,-2.155,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.203,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,0.000,0.011,-2.153,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.203,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,0.000,0.011,-2.153,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.203,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,0.000,0.011,-2.153,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.203,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,0.000,0.011,-2.153,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.203,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.006,0.000,0.011,-2.151,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.218,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.01,0.05,-0.00,0.002,0.005,0.000,0.011,-2.151,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.218,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.05,-0.00,0.002,0.005,0.000,0.011,-2.151,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.218,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.05,-0.00,0.002,0.005,0.000,0.010,-2.147,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.218,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.05,-0.00,0.002,0.005,0.000,0.010,-2.147,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.218,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.05,-0.00,0.002,0.005,0.000,0.010,-2.147,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.218,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.05,-0.00,0.002,0.005,0.000,0.010,-2.145,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.234,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.05,-0.00,0.002,0.005,0.000,0.010,-2.145,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.234,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.05,-0.00,0.002,0.005,0.000,0.010,-2.145,-0.002,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.234,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.05,-0.00,0.002,0.005,0.001,0.010,-2.143,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.234,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.05,-0.00,0.002,0.005,0.001,0.010,-2.143,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.234,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.05,-0.00,0.002,0.005,0.001,0.010,-2.143,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.250,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.005,0.001,0.010,-2.143,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.250,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.005,0.001,0.010,-2.141,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.250,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.005,0.001,0.010,-2.141,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.250,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.005,0.001,0.010,-2.141,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.250,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.005,0.001,0.010,-2.137,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.250,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.005,0.001,0.010,-2.137,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.265,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.005,0.001,0.010,-2.137,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.265,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.005,0.001,0.010,-2.135,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.265,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.005,0.001,0.010,-2.135,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.265,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.005,0.001,0.010,-2.133,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.281,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.005,0.001,0.010,-2.133,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.281,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.005,0.001,0.010,-2.133,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.281,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.005,0.001,0.009,-2.129,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.281,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.005,0.001,0.009,-2.129,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.281,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.005,0.001,0.009,-2.129,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.281,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.127,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.297,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.127,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.297,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.127,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.297,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.127,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.297,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.125,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.297,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.125,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.297,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.125,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.297,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.125,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.297,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.125,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.312,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.123,-0.001,0.006,0.132,0.266,-15.25,-0.89,-1.05
24.312,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.123,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.312,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.123,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.312,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.123,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.312,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.119,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.312,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.119,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.312,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.119,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.119,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.117,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.117,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.117,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.117,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.115,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.328,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.115,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.343,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.115,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.343,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.115,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.343,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.115,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.343,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.113,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.343,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.113,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.343,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.113,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.343,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.04,-0.00,0.002,0.004,0.001,0.009,-2.113,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.343,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.004,0.001,0.008,-2.109,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.004,0.001,0.008,-2.109,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.004,0.001,0.008,-2.109,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.004,0.001,0.008,-2.109,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.004,0.001,0.008,-2.109,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.004,0.001,0.008,-2.107,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.004,0.001,0.008,-2.107,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.359,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.004,0.001,0.008,-2.107,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.004,0.001,0.008,-2.107,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.004,0.001,0.008,-2.105,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.004,0.001,0.008,-2.105,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.004,0.001,0.008,-2.105,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.004,0.001,0.008,-2.105,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.004,0.001,0.008,-2.105,-0.001,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.004,0.001,0.008,-2.101,-0.001,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.008,-2.101,-0.000,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.390,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.008,-2.101,-0.000,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.390,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.008,-2.099,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.390,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.008,-2.099,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.390,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.008,-2.099,-0.000,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.390,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.008,-2.097,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.390,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.008,-2.097,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.008,-2.097,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.008,-2.097,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.008,-2.097,-0.000,0.006,0.132,0.266,-15.24,-0.89,-1.05
24.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.008,-2.093,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.008,-2.093,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.008,-2.093,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.008,-2.093,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.007,-2.091,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.007,-2.091,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.007,-2.091,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.001,0.007,-2.091,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.089,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.089,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.089,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.089,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.087,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.087,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.087,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.083,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.083,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.437,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.083,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.081,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.081,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.081,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.081,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.081,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.079,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.079,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.468,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.079,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.468,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.079,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.468,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.077,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.468,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.077,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
24.468,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.03,-0.00,0.002,0.003,0.002,0.007,-2.077,-0.000,0.005,0.132,0.266,-15.24,-0.89,-1.05
