t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
25.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.053,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.053,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.051,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.051,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.051,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.051,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.049,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.049,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.049,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.049,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.049,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.047,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.047,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.047,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.047,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.047,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.043,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.043,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.043,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.041,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.041,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.041,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.041,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.041,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.039,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.039,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.039,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.039,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.037,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.037,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.037,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.037,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.037,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.035,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.035,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.035,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.030,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.030,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.030,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.030,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.028,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.028,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.028,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.028,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.562,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.026,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.562,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.026,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.562,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.026,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.562,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.024,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.562,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.024,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.024,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.024,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.020,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.020,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.020,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.020,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.020,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.018,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.018,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.018,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.018,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.018,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.016,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.016,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.016,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.016,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.012,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.012,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.012,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.012,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.010,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.010,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.010,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.008,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.008,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.008,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.008,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.006,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.006,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.006,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.006,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,-0.00,0.000,-0.000,0.000,-0.000,-0.006,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,-0.002,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,-0.002,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,-0.002,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,-0.002,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,-0.000,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.002,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.002,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.002,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.002,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.002,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.006,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.006,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.006,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.006,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.006,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.008,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.008,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.008,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.008,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.687,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.010,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.687,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.010,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.687,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.010,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.687,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.010,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.687,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.010,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.687,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.012,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.687,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.012,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.687,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.012,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.012,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.014,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.014,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.014,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.014,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.017,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.017,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.703,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.017,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.719,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.017,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.719,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.017,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.719,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.019,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.719,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.019,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.719,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.019,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.719,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.023,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.734,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.023,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.734,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.023,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.734,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.025,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.734,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.025,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.734,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.025,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.734,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.025,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.750,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.027,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.750,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.027,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.750,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.027,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.750,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.027,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.750,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.031,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.750,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.031,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.750,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.031,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.766,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.031,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
25.766,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,-0.00,0.00,0.000,-0.000,0.000,-0.000,0.033,0.000,0.000,0.132,0.266,-24.68,-15.25,-1.46
