t,phase,found,cx,cy,conf,cmd_vx,cmd_vy,cmd_vz,cmd_yawrate,vbx,vby,vd,roll_des,pitch_des,roll,pitch,yaw,roll_q,pitch_q,yaw_q,thrust,x,y,z
35.375,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.034,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.034,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.038,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.038,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.038,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.038,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.040,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.040,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.040,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.391,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.040,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.040,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.042,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.042,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.042,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.406,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.042,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.044,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.044,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.044,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.048,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.048,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.048,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.422,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.050,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.438,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.050,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.438,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.050,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.438,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.052,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.438,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.052,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.438,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.052,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.438,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.052,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.438,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.052,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.054,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.054,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.054,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.058,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.058,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.453,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.058,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.058,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.060,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.060,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.060,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.060,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.062,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.469,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.062,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.062,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.062,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.065,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.065,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.065,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.065,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.484,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.069,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.069,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.069,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.069,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.071,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.071,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.071,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.071,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.500,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.073,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.073,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.073,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.073,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.073,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.075,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.075,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.075,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.516,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.075,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.077,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.077,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.077,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.077,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.077,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.081,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.081,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.081,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.531,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.081,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.081,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.083,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.083,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.083,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.547,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.085,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.085,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.085,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.085,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.087,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.087,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.087,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.091,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.563,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.091,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.091,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.091,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.091,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.093,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.093,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.093,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.578,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.095,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.095,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.095,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.097,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.097,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.097,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.594,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.097,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.099,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.099,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.099,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.099,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.103,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.103,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.609,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.103,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.103,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.105,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.105,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.105,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.105,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.107,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.107,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.625,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.107,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.107,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.107,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.111,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.111,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.111,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.113,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.641,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.113,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.113,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.113,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.113,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.115,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.115,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.115,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.115,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.656,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.115,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.117,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.117,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.117,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.117,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.121,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.121,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
35.672,servo,0,0,0,0.00,0.00,0.00,0.00,0.30,-0.00,0.00,-0.00,0.000,0.000,0.000,-0.000,1.121,-0.000,-0.000,0.132,0.266,-15.15,-0.90,-1.03
